-1.349999999999999985e-02,2.050000000000000086e-02,-1.500000000000000031e-03,-9.007829999999999657e-03,3.135659999999999836e-02,2.596830000000000058e-03,1.479990000000000006e-07
-9.499999999999999764e-03,2.050000000000000086e-02,-1.500000000000000031e-03,-1.107280000000000070e-02,1.672260000000000066e-02,-1.171869999999999986e-03,6.999960000000000300e-09
-8.500000000000000611e-03,2.050000000000000086e-02,-1.500000000000000031e-03,-5.836100000000000315e-03,1.363669999999999986e-02,3.246849999999999910e-03,6.699970000000000139e-08
-7.499999999999999722e-03,2.050000000000000086e-02,-1.500000000000000031e-03,-5.843850000000000260e-03,1.373070000000000020e-02,2.795890000000000094e-03,6.699970000000000139e-08
-6.499999999999999702e-03,2.050000000000000086e-02,-1.500000000000000031e-03,-5.903219999999999822e-03,1.381959999999999959e-02,2.498880000000000198e-03,6.699970000000000139e-08
-5.499999999999999681e-03,2.050000000000000086e-02,-1.500000000000000031e-03,-5.846220000000000062e-03,1.388080000000000043e-02,1.807870000000000050e-03,6.699970000000000139e-08
-4.499999999999999660e-03,2.050000000000000086e-02,-1.500000000000000031e-03,-5.835390000000000195e-03,1.341859999999999928e-02,1.347810000000000067e-03,6.699970000000000139e-08
-3.500000000000000073e-03,2.050000000000000086e-02,-1.500000000000000031e-03,-5.875589999999999979e-03,1.366329999999999975e-02,1.206559999999999968e-03,6.699970000000000139e-08
-2.500000000000000052e-03,2.050000000000000086e-02,-1.500000000000000031e-03,-4.993809999999999569e-03,1.346359999999999918e-02,9.197510000000000104e-04,6.699970000000000139e-08
-1.500000000000000031e-03,2.050000000000000086e-02,-1.500000000000000031e-03,-4.626950000000000333e-03,1.632079999999999989e-02,3.377110000000000008e-03,7.999959999999999328e-09
3.500000000000000073e-03,2.050000000000000086e-02,-1.500000000000000031e-03,4.040359999999999785e-03,1.205209999999999962e-02,-5.724540000000000184e-04,4.499980000000000171e-08
4.499999999999999660e-03,2.050000000000000086e-02,-1.500000000000000031e-03,4.116840000000000083e-03,1.181369999999999990e-02,-8.663520000000000292e-04,4.499980000000000171e-08
5.499999999999999681e-03,2.050000000000000086e-02,-1.500000000000000031e-03,3.840039999999999860e-03,1.116759999999999975e-02,-1.108480000000000012e-03,4.499980000000000171e-08
6.499999999999999702e-03,2.050000000000000086e-02,-1.500000000000000031e-03,3.573470000000000032e-03,1.052550000000000013e-02,-1.340519999999999993e-03,4.499980000000000171e-08
7.499999999999999722e-03,2.050000000000000086e-02,-1.500000000000000031e-03,3.295409999999999919e-03,9.880699999999999206e-03,-1.581919999999999897e-03,4.499980000000000171e-08
1.149999999999999981e-02,2.050000000000000086e-02,-1.500000000000000031e-03,1.786859999999999837e-02,1.468569999999999945e-02,5.125719999999999842e-04,4.459959999999999922e-07
1.250000000000000069e-02,2.050000000000000086e-02,-1.500000000000000031e-03,1.775120000000000170e-02,1.424950000000000001e-02,3.421629999999999832e-04,4.459959999999999922e-07
1.349999999999999985e-02,2.050000000000000086e-02,-1.500000000000000031e-03,1.763639999999999999e-02,1.381420000000000044e-02,1.640710000000000085e-04,4.459959999999999922e-07
1.450000000000000074e-02,2.050000000000000086e-02,-1.500000000000000031e-03,1.752269999999999869e-02,1.338050000000000003e-02,-5.873060000000000314e-06,4.459959999999999922e-07
1.549999999999999989e-02,2.050000000000000086e-02,-1.500000000000000031e-03,1.740670000000000064e-02,1.294069999999999943e-02,-1.777199999999999993e-04,4.459959999999999922e-07
1.650000000000000078e-02,2.050000000000000086e-02,-1.500000000000000031e-03,1.728849999999999831e-02,1.250169999999999927e-02,-3.507790000000000105e-04,4.459959999999999922e-07
1.750000000000000167e-02,2.050000000000000086e-02,-1.500000000000000031e-03,1.716820000000000151e-02,1.206789999999999946e-02,-5.248180000000000293e-04,4.459959999999999922e-07
1.849999999999999908e-02,2.050000000000000086e-02,-1.500000000000000031e-03,2.023509999999999892e-02,8.289450000000000290e-03,9.368940000000000460e-05,3.069979999999999807e-07
1.949999999999999997e-02,2.050000000000000086e-02,-1.500000000000000031e-03,2.017520000000000077e-02,7.942440000000000264e-03,7.854660000000000450e-05,3.069979999999999807e-07
2.050000000000000086e-02,2.050000000000000086e-02,-1.500000000000000031e-03,2.011119999999999922e-02,7.598709999999999840e-03,6.773959999999999769e-05,3.069979999999999807e-07
2.149999999999999828e-02,2.050000000000000086e-02,-1.500000000000000031e-03,2.005049999999999888e-02,7.251289999999999646e-03,5.640620000000000215e-05,3.069979999999999807e-07
-2.050000000000000086e-02,2.149999999999999828e-02,-1.500000000000000031e-03,-1.511530000000000078e-03,3.759950000000000098e-02,-2.726950000000000120e-03,1.479990000000000006e-07
-1.949999999999999997e-02,2.149999999999999828e-02,-1.500000000000000031e-03,-2.193880000000000049e-03,3.686869999999999731e-02,-2.128880000000000095e-03,1.479990000000000006e-07
-1.849999999999999908e-02,2.149999999999999828e-02,-1.500000000000000031e-03,-2.875550000000000155e-03,3.613449999999999995e-02,-1.526999999999999929e-03,1.479990000000000006e-07
-1.750000000000000167e-02,2.149999999999999828e-02,-1.500000000000000031e-03,-3.556000000000000133e-03,3.540700000000000097e-02,-9.210590000000000053e-04,1.479990000000000006e-07
-1.650000000000000078e-02,2.149999999999999828e-02,-1.500000000000000031e-03,-4.239620000000000367e-03,3.467049999999999993e-02,-3.213269999999999950e-04,1.479990000000000006e-07
-1.549999999999999989e-02,2.149999999999999828e-02,-1.500000000000000031e-03,-4.925950000000000120e-03,3.394049999999999845e-02,2.802689999999999826e-04,1.479990000000000006e-07
-1.450000000000000074e-02,2.149999999999999828e-02,-1.500000000000000031e-03,2.833580000000000040e-03,3.149369999999999947e-02,5.781230000000000483e-04,2.259990000000000109e-07
-1.349999999999999985e-02,2.149999999999999828e-02,-1.500000000000000031e-03,2.620219999999999928e-03,3.085629999999999970e-02,6.865919999999999749e-04,2.259990000000000109e-07
-1.250000000000000069e-02,2.149999999999999828e-02,-1.500000000000000031e-03,2.389810000000000025e-03,3.022460000000000077e-02,7.857240000000000144e-04,2.259990000000000109e-07
-9.499999999999999764e-03,2.149999999999999828e-02,-1.500000000000000031e-03,-1.038739999999999976e-02,1.645239999999999897e-02,-1.186119999999999926e-03,6.999960000000000300e-09
-7.499999999999999722e-03,2.149999999999999828e-02,-1.500000000000000031e-03,-5.797929999999999751e-03,1.359130000000000060e-02,3.288720000000000185e-03,6.699970000000000139e-08
-6.499999999999999702e-03,2.149999999999999828e-02,-1.500000000000000031e-03,-5.725369999999999591e-03,1.379140000000000053e-02,2.683270000000000186e-03,6.699970000000000139e-08
-5.499999999999999681e-03,2.149999999999999828e-02,-1.500000000000000031e-03,-5.923839999999999661e-03,1.432469999999999924e-02,2.961150000000000067e-03,6.699970000000000139e-08
-2.500000000000000052e-03,2.149999999999999828e-02,-1.500000000000000031e-03,-4.347649999999999779e-03,1.633559999999999873e-02,5.379949999999999663e-03,7.999959999999999328e-09
-1.500000000000000031e-03,2.149999999999999828e-02,-1.500000000000000031e-03,-5.091779999999999744e-03,1.660529999999999992e-02,3.866280000000000151e-03,7.999959999999999328e-09
3.500000000000000073e-03,2.149999999999999828e-02,-1.500000000000000031e-03,5.043820000000000074e-03,1.229749999999999940e-02,-8.811030000000000511e-04,4.499980000000000171e-08
4.499999999999999660e-03,2.149999999999999828e-02,-1.500000000000000031e-03,4.712599999999999949e-03,1.157990000000000061e-02,-1.096189999999999925e-03,4.499980000000000171e-08
5.499999999999999681e-03,2.149999999999999828e-02,-1.500000000000000031e-03,4.448879999999999675e-03,1.093719999999999935e-02,-1.336060000000000025e-03,4.499980000000000171e-08
9.499999999999999764e-03,2.149999999999999828e-02,-1.500000000000000031e-03,1.852830000000000102e-02,1.544919999999999974e-02,7.669369999999999790e-04,4.459959999999999922e-07
1.050000000000000065e-02,2.149999999999999828e-02,-1.500000000000000031e-03,1.841469999999999912e-02,1.501949999999999986e-02,5.958369999999999942e-04,4.459959999999999922e-07
1.149999999999999981e-02,2.149999999999999828e-02,-1.500000000000000031e-03,1.829810000000000117e-02,1.458590000000000060e-02,4.246210000000000262e-04,4.459959999999999922e-07
1.250000000000000069e-02,2.149999999999999828e-02,-1.500000000000000031e-03,1.817869999999999903e-02,1.414690000000000045e-02,2.522320000000000204e-04,4.459959999999999922e-07
1.349999999999999985e-02,2.149999999999999828e-02,-1.500000000000000031e-03,1.806520000000000001e-02,1.371469999999999981e-02,7.752620000000000323e-05,4.459959999999999922e-07
1.450000000000000074e-02,2.149999999999999828e-02,-1.500000000000000031e-03,1.794750000000000165e-02,1.327869999999999918e-02,-9.457430000000000014e-05,4.459959999999999922e-07
1.549999999999999989e-02,2.149999999999999828e-02,-1.500000000000000031e-03,1.783119999999999844e-02,1.283929999999999967e-02,-2.644260000000000057e-04,4.459959999999999922e-07
1.650000000000000078e-02,2.149999999999999828e-02,-1.500000000000000031e-03,1.771520000000000039e-02,1.240229999999999978e-02,-4.393019999999999759e-04,4.459959999999999922e-07
1.750000000000000167e-02,2.149999999999999828e-02,-1.500000000000000031e-03,1.759459999999999844e-02,1.196780000000000066e-02,-6.113930000000000059e-04,4.459959999999999922e-07
1.849999999999999908e-02,2.149999999999999828e-02,-1.500000000000000031e-03,1.748080000000000120e-02,1.152989999999999918e-02,-7.840629999999999909e-04,4.459959999999999922e-07
1.949999999999999997e-02,2.149999999999999828e-02,-1.500000000000000031e-03,2.051410000000000039e-02,7.889399999999999538e-03,7.859719999999999348e-05,3.069979999999999807e-07
2.050000000000000086e-02,2.149999999999999828e-02,-1.500000000000000031e-03,2.045879999999999921e-02,7.537880000000000275e-03,6.348280000000000145e-05,3.069979999999999807e-07
-1.949999999999999997e-02,2.249999999999999917e-02,-1.500000000000000031e-03,-1.315959999999999916e-03,3.634529999999999705e-02,-2.010860000000000165e-03,1.479990000000000006e-07
-1.849999999999999908e-02,2.249999999999999917e-02,-1.500000000000000031e-03,-2.001199999999999854e-03,3.561460000000000320e-02,-1.409309999999999990e-03,1.479990000000000006e-07
-1.750000000000000167e-02,2.249999999999999917e-02,-1.500000000000000031e-03,-2.683580000000000080e-03,3.488039999999999891e-02,-8.060950000000000537e-04,1.479990000000000006e-07
-1.650000000000000078e-02,2.249999999999999917e-02,-1.500000000000000031e-03,-3.368030000000000156e-03,3.414699999999999680e-02,-2.039640000000000008e-04,1.479990000000000006e-07
-1.549999999999999989e-02,2.249999999999999917e-02,-1.500000000000000031e-03,1.989229999999999818e-03,2.985830000000000081e-02,1.740309999999999904e-03,2.259990000000000109e-07
-1.450000000000000074e-02,2.249999999999999917e-02,-1.500000000000000031e-03,3.478960000000000125e-03,3.120250000000000107e-02,2.734279999999999849e-04,2.259990000000000109e-07
-1.349999999999999985e-02,2.249999999999999917e-02,-1.500000000000000031e-03,3.253310000000000143e-03,3.057319999999999829e-02,3.791050000000000236e-04,2.259990000000000109e-07
-1.250000000000000069e-02,2.249999999999999917e-02,-1.500000000000000031e-03,3.017750000000000033e-03,2.993950000000000083e-02,4.836220000000000124e-04,2.259990000000000109e-07
-1.149999999999999981e-02,2.249999999999999917e-02,-1.500000000000000031e-03,2.779750000000000103e-03,2.929990000000000025e-02,5.860659999999999958e-04,2.259990000000000109e-07
-1.050000000000000065e-02,2.249999999999999917e-02,-1.500000000000000031e-03,2.552179999999999813e-03,2.867139999999999966e-02,6.892489999999999598e-04,2.259990000000000109e-07
-1.500000000000000031e-03,2.249999999999999917e-02,-1.500000000000000031e-03,4.725189999999999772e-03,1.796439999999999843e-02,1.550610000000000009e-03,1.199989999999999948e-08
-5.000010000000000262e-04,2.249999999999999917e-02,-1.500000000000000031e-03,3.937620000000000182e-03,1.880650000000000030e-02,1.052049999999999904e-03,1.199989999999999948e-08
4.999989999999999947e-04,2.249999999999999917e-02,-1.500000000000000031e-03,4.125619999999999982e-03,1.816049999999999956e-02,-1.946130000000000017e-04,1.199989999999999948e-08
1.500000000000000031e-03,2.249999999999999917e-02,-1.500000000000000031e-03,4.040860000000000285e-03,1.790399999999999978e-02,-5.425130000000000013e-04,1.199989999999999948e-08
2.500000000000000052e-03,2.249999999999999917e-02,-1.500000000000000031e-03,3.906859999999999847e-03,1.791509999999999977e-02,-1.053330000000000108e-03,1.199989999999999948e-08
6.499999999999999702e-03,2.249999999999999917e-02,-1.500000000000000031e-03,1.929300000000000112e-02,1.664569999999999939e-02,1.203180000000000091e-03,4.459959999999999922e-07
7.499999999999999722e-03,2.249999999999999917e-02,-1.500000000000000031e-03,1.918210000000000054e-02,1.621399999999999925e-02,1.025960000000000023e-03,4.459959999999999922e-07
8.500000000000000611e-03,2.249999999999999917e-02,-1.500000000000000031e-03,1.907079999999999886e-02,1.578500000000000042e-02,8.574760000000000281e-04,4.459959999999999922e-07
9.499999999999999764e-03,2.249999999999999917e-02,-1.500000000000000031e-03,1.895020000000000038e-02,1.535189999999999992e-02,6.800000000000000488e-04,4.459959999999999922e-07
1.050000000000000065e-02,2.249999999999999917e-02,-1.500000000000000031e-03,1.883620000000000086e-02,1.491619999999999925e-02,5.085569999999999761e-04,4.459959999999999922e-07
1.149999999999999981e-02,2.249999999999999917e-02,-1.500000000000000031e-03,1.872009999999999993e-02,1.448370000000000039e-02,3.340209999999999924e-04,4.459959999999999922e-07
1.250000000000000069e-02,2.249999999999999917e-02,-1.500000000000000031e-03,1.860519999999999882e-02,1.404870000000000077e-02,1.621019999999999872e-04,4.459959999999999922e-07
1.349999999999999985e-02,2.249999999999999917e-02,-1.500000000000000031e-03,1.849140000000000159e-02,1.361350000000000060e-02,-1.006119999999999949e-05,4.459959999999999922e-07
1.450000000000000074e-02,2.249999999999999917e-02,-1.500000000000000031e-03,1.837290000000000104e-02,1.318120000000000056e-02,-1.802480000000000130e-04,4.459959999999999922e-07
1.549999999999999989e-02,2.249999999999999917e-02,-1.500000000000000031e-03,1.825939999999999855e-02,1.274289999999999971e-02,-3.546059999999999859e-04,4.459959999999999922e-07
1.650000000000000078e-02,2.249999999999999917e-02,-1.500000000000000031e-03,1.814139999999999850e-02,1.230189999999999929e-02,-5.280880000000000166e-04,4.459959999999999922e-07
1.750000000000000167e-02,2.249999999999999917e-02,-1.500000000000000031e-03,1.802269999999999914e-02,1.186240000000000037e-02,-7.001559999999999555e-04,4.459959999999999922e-07
1.849999999999999908e-02,2.249999999999999917e-02,-1.500000000000000031e-03,1.790970000000000062e-02,1.142549999999999989e-02,-8.749930000000000164e-04,4.459959999999999922e-07
1.949999999999999997e-02,2.249999999999999917e-02,-1.500000000000000031e-03,1.791330000000000006e-02,1.097009999999999999e-02,-1.076689999999999939e-03,4.459959999999999922e-07
-1.849999999999999908e-02,2.350000000000000006e-02,-1.500000000000000031e-03,-1.130029999999999967e-03,3.508909999999999807e-02,-1.292720000000000024e-03,1.479990000000000006e-07
-1.750000000000000167e-02,2.350000000000000006e-02,-1.500000000000000031e-03,-1.811810000000000070e-03,3.435509999999999953e-02,-6.876350000000000257e-04,1.479990000000000006e-07
-1.650000000000000078e-02,2.350000000000000006e-02,-1.500000000000000031e-03,-2.493700000000000170e-03,3.362679999999999836e-02,-9.047739999999999537e-05,1.479990000000000006e-07
-1.549999999999999989e-02,2.350000000000000006e-02,-1.500000000000000031e-03,4.343190000000000245e-03,3.155840000000000034e-02,-1.282629999999999881e-04,2.259990000000000109e-07
-1.450000000000000074e-02,2.350000000000000006e-02,-1.500000000000000031e-03,4.106539999999999670e-03,3.092040000000000066e-02,-2.577649999999999961e-05,2.259990000000000109e-07
-1.349999999999999985e-02,2.350000000000000006e-02,-1.500000000000000031e-03,3.878239999999999812e-03,3.028749999999999845e-02,7.337880000000000292e-05,2.259990000000000109e-07
-1.250000000000000069e-02,2.350000000000000006e-02,-1.500000000000000031e-03,3.648779999999999905e-03,2.965279999999999999e-02,1.848689999999999947e-04,2.259990000000000109e-07
-1.149999999999999981e-02,2.350000000000000006e-02,-1.500000000000000031e-03,3.423509999999999835e-03,2.901880000000000084e-02,2.790590000000000128e-04,2.259990000000000109e-07
-1.050000000000000065e-02,2.350000000000000006e-02,-1.500000000000000031e-03,3.192219999999999953e-03,2.838720000000000132e-02,3.862049999999999793e-04,2.259990000000000109e-07
-9.499999999999999764e-03,2.350000000000000006e-02,-1.500000000000000031e-03,2.967759999999999843e-03,2.775909999999999836e-02,4.820399999999999859e-04,2.259990000000000109e-07
-8.500000000000000611e-03,2.350000000000000006e-02,-1.500000000000000031e-03,2.740960000000000184e-03,2.712929999999999855e-02,5.844420000000000127e-04,2.259990000000000109e-07
-5.499999999999999681e-03,2.350000000000000006e-02,-1.500000000000000031e-03,1.640919999999999879e-02,2.854309999999999833e-02,-9.053159999999999766e-04,2.199989999999999969e-08
-4.499999999999999660e-03,2.350000000000000006e-02,-1.500000000000000031e-03,1.435840000000000033e-02,2.763209999999999972e-02,-9.591079999999999658e-04,2.199989999999999969e-08
-3.500000000000000073e-03,2.350000000000000006e-02,-1.500000000000000031e-03,1.383470000000000012e-02,2.646010000000000029e-02,-3.618979999999999832e-04,2.199989999999999969e-08
-2.500000000000000052e-03,2.350000000000000006e-02,-1.500000000000000031e-03,1.261160000000000059e-02,2.561240000000000044e-02,9.707210000000000187e-05,2.199989999999999969e-08
-1.500000000000000031e-03,2.350000000000000006e-02,-1.500000000000000031e-03,1.330819999999999920e-02,2.384800000000000114e-02,2.542930000000000063e-05,2.199989999999999969e-08
-5.000010000000000262e-04,2.350000000000000006e-02,-1.500000000000000031e-03,1.334019999999999997e-02,2.138790000000000135e-02,-3.417720000000000068e-04,1.399989999999999919e-08
4.999989999999999947e-04,2.350000000000000006e-02,-1.500000000000000031e-03,1.305000000000000084e-02,2.069319999999999840e-02,-4.387150000000000034e-04,1.399989999999999919e-08
1.500000000000000031e-03,2.350000000000000006e-02,-1.500000000000000031e-03,1.284180000000000044e-02,2.008319999999999897e-02,-5.167159999999999635e-04,1.399989999999999919e-08
2.500000000000000052e-03,2.350000000000000006e-02,-1.500000000000000031e-03,1.264120000000000001e-02,1.948570000000000163e-02,-5.894379999999999628e-04,1.399989999999999919e-08
3.500000000000000073e-03,2.350000000000000006e-02,-1.500000000000000031e-03,1.352779999999999955e-02,2.151530000000000109e-02,-4.202519999999999737e-04,3.639970000000000002e-07
4.499999999999999660e-03,2.350000000000000006e-02,-1.500000000000000031e-03,1.316379999999999981e-02,2.074789999999999968e-02,-3.694780000000000156e-04,3.639970000000000002e-07
5.499999999999999681e-03,2.350000000000000006e-02,-1.500000000000000031e-03,1.280530000000000036e-02,1.997650000000000120e-02,-3.180549999999999762e-04,3.639970000000000002e-07
6.499999999999999702e-03,2.350000000000000006e-02,-1.500000000000000031e-03,1.971869999999999873e-02,1.655289999999999886e-02,1.110510000000000099e-03,4.459959999999999922e-07
7.499999999999999722e-03,2.350000000000000006e-02,-1.500000000000000031e-03,1.960740000000000052e-02,1.611889999999999851e-02,9.340589999999999960e-04,4.459959999999999922e-07
8.500000000000000611e-03,2.350000000000000006e-02,-1.500000000000000031e-03,1.949209999999999832e-02,1.568430000000000171e-02,7.633330000000000453e-04,4.459959999999999922e-07
9.499999999999999764e-03,2.350000000000000006e-02,-1.500000000000000031e-03,1.937940000000000149e-02,1.524990000000000026e-02,5.927260000000000167e-04,4.459959999999999922e-07
1.050000000000000065e-02,2.350000000000000006e-02,-1.500000000000000031e-03,1.926380000000000106e-02,1.481730000000000026e-02,4.205740000000000021e-04,4.459959999999999922e-07
1.149999999999999981e-02,2.350000000000000006e-02,-1.500000000000000031e-03,1.914880000000000054e-02,1.438539999999999958e-02,2.478669999999999767e-04,4.459959999999999922e-07
1.250000000000000069e-02,2.350000000000000006e-02,-1.500000000000000031e-03,1.903109999999999871e-02,1.395069999999999991e-02,7.514189999999999964e-05,4.459959999999999922e-07
1.349999999999999985e-02,2.350000000000000006e-02,-1.500000000000000031e-03,1.891620000000000107e-02,1.351510000000000038e-02,-9.606329999999999893e-05,4.459959999999999922e-07
1.450000000000000074e-02,2.350000000000000006e-02,-1.500000000000000031e-03,1.879820000000000102e-02,1.308139999999999997e-02,-2.676259999999999750e-04,4.459959999999999922e-07
1.549999999999999989e-02,2.350000000000000006e-02,-1.500000000000000031e-03,1.868490000000000081e-02,1.264629999999999921e-02,-4.412330000000000223e-04,4.459959999999999922e-07
1.650000000000000078e-02,2.350000000000000006e-02,-1.500000000000000031e-03,1.856620000000000145e-02,1.220700000000000084e-02,-6.149420000000000493e-04,4.459959999999999922e-07
1.750000000000000167e-02,2.350000000000000006e-02,-1.500000000000000031e-03,1.845489999999999978e-02,1.175990000000000021e-02,-7.898269999999999987e-04,4.459959999999999922e-07
1.849999999999999908e-02,2.350000000000000006e-02,-1.500000000000000031e-03,1.833970000000000045e-02,1.132649999999999976e-02,-9.616050000000000335e-04,4.459959999999999922e-07
-1.650000000000000078e-02,2.450000000000000094e-02,-1.500000000000000031e-03,5.194530000000000154e-03,3.190090000000000287e-02,-5.227720000000000153e-04,2.259990000000000109e-07
-1.549999999999999989e-02,2.450000000000000094e-02,-1.500000000000000031e-03,4.973439999999999979e-03,3.127100000000000019e-02,-4.270389999999999885e-04,2.259990000000000109e-07
-1.450000000000000074e-02,2.450000000000000094e-02,-1.500000000000000031e-03,4.741010000000000363e-03,3.063269999999999882e-02,-3.325539999999999876e-04,2.259990000000000109e-07
-1.349999999999999985e-02,2.450000000000000094e-02,-1.500000000000000031e-03,4.509410000000000154e-03,3.000600000000000142e-02,-2.247829999999999924e-04,2.259990000000000109e-07
-1.250000000000000069e-02,2.450000000000000094e-02,-1.500000000000000031e-03,4.287270000000000143e-03,2.936849999999999877e-02,-1.243740000000000123e-04,2.259990000000000109e-07
-1.149999999999999981e-02,2.450000000000000094e-02,-1.500000000000000031e-03,4.055559999999999721e-03,2.873459999999999903e-02,-2.115159999999999922e-05,2.259990000000000109e-07
-1.050000000000000065e-02,2.450000000000000094e-02,-1.500000000000000031e-03,3.824769999999999906e-03,2.810249999999999901e-02,7.930819999999999396e-05,2.259990000000000109e-07
-9.499999999999999764e-03,2.450000000000000094e-02,-1.500000000000000031e-03,3.596709999999999924e-03,2.747520000000000170e-02,1.785040000000000108e-04,2.259990000000000109e-07
-8.500000000000000611e-03,2.450000000000000094e-02,-1.500000000000000031e-03,3.367919999999999942e-03,2.684570000000000012e-02,2.806209999999999954e-04,2.259990000000000109e-07
-7.499999999999999722e-03,2.450000000000000094e-02,-1.500000000000000031e-03,3.140089999999999895e-03,2.622160000000000116e-02,3.739929999999999817e-04,2.259990000000000109e-07
-6.499999999999999702e-03,2.450000000000000094e-02,-1.500000000000000031e-03,1.792140000000000052e-02,2.889560000000000045e-02,-8.291400000000000202e-04,3.639970000000000002e-07
-5.499999999999999681e-03,2.450000000000000094e-02,-1.500000000000000031e-03,1.755359999999999907e-02,2.813310000000000116e-02,-7.740260000000000326e-04,3.639970000000000002e-07
-4.499999999999999660e-03,2.450000000000000094e-02,-1.500000000000000031e-03,1.718580000000000108e-02,2.735680000000000056e-02,-7.273400000000000394e-04,3.639970000000000002e-07
-3.500000000000000073e-03,2.450000000000000094e-02,-1.500000000000000031e-03,1.681950000000000112e-02,2.658160000000000037e-02,-6.766769999999999860e-04,3.639970000000000002e-07
-2.500000000000000052e-03,2.450000000000000094e-02,-1.500000000000000031e-03,1.644560000000000119e-02,2.580870000000000039e-02,-6.252490000000000304e-04,3.639970000000000002e-07
-1.500000000000000031e-03,2.450000000000000094e-02,-1.500000000000000031e-03,1.600359999999999977e-02,2.496860000000000052e-02,-5.806640000000000499e-04,3.639970000000000002e-07
2.500000000000000052e-03,2.450000000000000094e-02,-1.500000000000000031e-03,1.465909999999999956e-02,2.192650000000000154e-02,-3.670519999999999816e-04,3.639970000000000002e-07
3.500000000000000073e-03,2.450000000000000094e-02,-1.500000000000000031e-03,1.429219999999999970e-02,2.115699999999999872e-02,-3.253330000000000241e-04,3.639970000000000002e-07
4.499999999999999660e-03,2.450000000000000094e-02,-1.500000000000000031e-03,1.392859999999999931e-02,2.038430000000000103e-02,-2.749930000000000148e-04,3.639970000000000002e-07
5.499999999999999681e-03,2.450000000000000094e-02,-1.500000000000000031e-03,2.012210000000000040e-02,1.703769999999999937e-02,1.198059999999999924e-03,4.459959999999999922e-07
6.499999999999999702e-03,2.450000000000000094e-02,-1.500000000000000031e-03,2.014950000000000074e-02,1.645119999999999916e-02,1.018819999999999925e-03,4.459959999999999922e-07
7.499999999999999722e-03,2.450000000000000094e-02,-1.500000000000000031e-03,2.003100000000000019e-02,1.601850000000000149e-02,8.463760000000000294e-04,4.459959999999999922e-07
8.500000000000000611e-03,2.450000000000000094e-02,-1.500000000000000031e-03,1.991599999999999968e-02,1.558840000000000052e-02,6.756839999999999635e-04,4.459959999999999922e-07
9.499999999999999764e-03,2.450000000000000094e-02,-1.500000000000000031e-03,1.980080000000000034e-02,1.515189999999999940e-02,5.017630000000000137e-04,4.459959999999999922e-07
1.050000000000000065e-02,2.450000000000000094e-02,-1.500000000000000031e-03,1.968659999999999854e-02,1.471669999999999923e-02,3.303399999999999848e-04,4.459959999999999922e-07
1.149999999999999981e-02,2.450000000000000094e-02,-1.500000000000000031e-03,1.957069999999999990e-02,1.428469999999999913e-02,1.571309999999999970e-04,4.459959999999999922e-07
1.250000000000000069e-02,2.450000000000000094e-02,-1.500000000000000031e-03,1.945629999999999929e-02,1.385079999999999992e-02,-1.485979999999999959e-05,4.459959999999999922e-07
1.349999999999999985e-02,2.450000000000000094e-02,-1.500000000000000031e-03,1.934129999999999877e-02,1.341789999999999997e-02,-1.836739999999999901e-04,4.459959999999999922e-07
1.450000000000000074e-02,2.450000000000000094e-02,-1.500000000000000031e-03,1.922429999999999972e-02,1.297960000000000086e-02,-3.594639999999999858e-04,4.459959999999999922e-07
1.549999999999999989e-02,2.450000000000000094e-02,-1.500000000000000031e-03,1.910900000000000098e-02,1.254590000000000045e-02,-5.280179999999999986e-04,4.459959999999999922e-07
1.650000000000000078e-02,2.450000000000000094e-02,-1.500000000000000031e-03,1.899489999999999859e-02,1.210519999999999999e-02,-7.046570000000000264e-04,4.459959999999999922e-07
-1.549999999999999989e-02,2.549999999999999836e-02,-1.500000000000000031e-03,5.603290000000000354e-03,3.098280000000000131e-02,-7.313730000000000057e-04,2.259990000000000109e-07
-1.450000000000000074e-02,2.549999999999999836e-02,-1.500000000000000031e-03,5.373130000000000267e-03,3.035039999999999960e-02,-6.302340000000000242e-04,2.259990000000000109e-07
-1.349999999999999985e-02,2.549999999999999836e-02,-1.500000000000000031e-03,5.139460000000000209e-03,2.971630000000000105e-02,-5.305919999999999777e-04,2.259990000000000109e-07
-1.250000000000000069e-02,2.549999999999999836e-02,-1.500000000000000031e-03,4.911849999999999723e-03,2.908000000000000168e-02,-4.249750000000000164e-04,2.259990000000000109e-07
-1.149999999999999981e-02,2.549999999999999836e-02,-1.500000000000000031e-03,4.680540000000000395e-03,2.845140000000000169e-02,-3.259089999999999860e-04,2.259990000000000109e-07
-1.050000000000000065e-02,2.549999999999999836e-02,-1.500000000000000031e-03,4.453269999999999625e-03,2.782420000000000032e-02,-2.276090000000000090e-04,2.259990000000000109e-07
-9.499999999999999764e-03,2.549999999999999836e-02,-1.500000000000000031e-03,4.225229999999999958e-03,2.719560000000000033e-02,-1.218999999999999950e-04,2.259990000000000109e-07
-8.500000000000000611e-03,2.549999999999999836e-02,-1.500000000000000031e-03,4.001929999999999897e-03,2.656280000000000099e-02,-2.714170000000000138e-05,2.259990000000000109e-07
-7.499999999999999722e-03,2.549999999999999836e-02,-1.500000000000000031e-03,3.767550000000000152e-03,2.593130000000000088e-02,7.315780000000000622e-05,2.259990000000000109e-07
-6.499999999999999702e-03,2.549999999999999836e-02,-1.500000000000000031e-03,1.869180000000000147e-02,2.853920000000000068e-02,-7.372470000000000108e-04,3.639970000000000002e-07
